280.0, 30.0, 87.0, 66400.0, 0.0
280.0, 220.0, 87.0, 66590.0, 2.0
270.0, 220.0, 87.0, 66590.0, 0.0
270.0, 30.0, 87.0, 66780.0, 2.0
260.0, 30.0, 87.0, 66780.0, 0.0
260.0, 220.0, 87.0, 66970.0, 2.0
250.0, 220.0, 87.0, 66970.0, 0.0
250.0, 30.0, 87.0, 67160.0, 2.0
240.0, 30.0, 87.0, 67160.0, 0.0
240.0, 220.0, 87.0, 67350.0, 2.0
230.0, 220.0, 87.0, 67350.0, 0.0
230.0, 30.0, 87.0, 67540.0, 2.0
220.0, 30.0, 87.0, 67540.0, 0.0
220.0, 220.0, 87.0, 67730.0, 2.0
210.0, 220.0, 87.0, 67730.0, 0.0
210.0, 30.0, 87.0, 67920.0, 2.0
200.0, 30.0, 87.0, 67920.0, 0.0
200.0, 220.0, 87.0, 68110.0, 2.0
190.0, 220.0, 87.0, 68110.0, 0.0
190.0, 30.0, 87.0, 68300.0, 2.0
180.0, 30.0, 87.0, 68300.0, 0.0
180.0, 220.0, 87.0, 68490.0, 2.0
170.0, 220.0, 87.0, 68490.0, 0.0
170.0, 30.0, 87.0, 68680.0, 2.0
160.0, 30.0, 87.0, 68680.0, 0.0
160.0, 220.0, 87.0, 68870.0, 2.0
150.0, 220.0, 87.0, 68870.0, 0.0
150.0, 30.0, 87.0, 69060.0, 2.0
140.0, 30.0, 87.0, 69060.0, 0.0
140.0, 220.0, 87.0, 69250.0, 2.0
130.0, 220.0, 87.0, 69250.0, 0.0
130.0, 30.0, 87.0, 69440.0, 2.0
120.0, 30.0, 87.0, 69440.0, 0.0
120.0, 220.0, 87.0, 69630.0, 2.0
110.0, 220.0, 87.0, 69630.0, 0.0
110.0, 30.0, 87.0, 69820.0, 2.0
100.0, 30.0, 87.0, 69820.0, 0.0
100.0, 220.0, 87.0, 70010.0, 2.0
90.0, 220.0, 87.0, 70010.0, 0.0
90.0, 30.0, 87.0, 70200.0, 2.0
80.0, 30.0, 87.0, 70200.0, 0.0
80.0, 220.0, 87.0, 70390.0, 2.0
70.0, 220.0, 87.0, 70390.0, 0.0
70.0, 30.0, 87.0, 70580.0, 2.0
60.0, 30.0, 87.0, 70580.0, 0.0
60.0, 220.0, 87.0, 70770.0, 2.0
50.0, 220.0, 87.0, 70770.0, 0.0
50.0, 30.0, 87.0, 70960.0, 2.0
40.0, 30.0, 87.0, 70960.0, 0.0
40.0, 220.0, 87.0, 71150.0, 2.0
30.0, 220.0, 87.0, 71150.0, 0.0
30.0, 30.0, 87.0, 71340.0, 1.0
30.0, 30.0, 93.0, 71340.0, 0.0
330.0, 30.0, 93.0, 71640.0, 2.0
330.0, 40.0, 93.0, 71640.0, 0.0
30.0, 40.0, 93.0, 71940.0, 2.0
30.0, 50.0, 93.0, 71940.0, 0.0
330.0, 50.0, 93.0, 72240.0, 2.0
330.0, 60.0, 93.0, 72240.0, 0.0
30.0, 60.0, 93.0, 72540.0, 2.0
30.0, 70.0, 93.0, 72540.0, 0.0
330.0, 70.0, 93.0, 72840.0, 2.0
330.0, 80.0, 93.0, 72840.0, 0.0
30.0, 80.0, 93.0, 73140.0, 2.0
30.0, 90.0, 93.0, 73140.0, 0.0
330.0, 90.0, 93.0, 73440.0, 2.0
330.0, 100.0, 93.0, 73440.0, 0.0
30.0, 100.0, 93.0, 73740.0, 2.0
30.0, 110.0, 93.0, 73740.0, 0.0
330.0, 110.0, 93.0, 74040.0, 2.0
330.0, 120.0, 93.0, 74040.0, 0.0
30.0, 120.0, 93.0, 74340.0, 2.0
30.0, 130.0, 93.0, 74340.0, 0.0
330.0, 130.0, 93.0, 74640.0, 2.0
330.0, 140.0, 93.0, 74640.0, 0.0
30.0, 140.0, 93.0, 74940.0, 2.0
30.0, 150.0, 93.0, 74940.0, 0.0
330.0, 150.0, 93.0, 75240.0, 2.0
330.0, 160.0, 93.0, 75240.0, 0.0
30.0, 160.0, 93.0, 75540.0, 2.0
30.0, 170.0, 93.0, 75540.0, 0.0
330.0, 170.0, 93.0, 75840.0, 2.0
330.0, 180.0, 93.0, 75840.0, 0.0
30.0, 180.0, 93.0, 76140.0, 2.0
30.0, 190.0, 93.0, 76140.0, 0.0
330.0, 190.0, 93.0, 76440.0, 2.0
330.0, 200.0, 93.0, 76440.0, 0.0
30.0, 200.0, 93.0, 76740.0, 2.0
30.0, 210.0, 93.0, 76740.0, 0.0
330.0, 210.0, 93.0, 77040.0, 2.0
330.0, 220.0, 93.0, 77040.0, 0.0
30.0, 220.0, 93.0, 77340.0, 1.0
30.0, 30.0, 99.0, 77340.0, 0.0
30.0, 220.0, 99.0, 77530.0, 2.0
40.0, 220.0, 99.0, 77530.0, 0.0
40.0, 30.0, 99.0, 77720.0, 2.0
50.0, 30.0, 99.0, 77720.0, 0.0
50.0, 220.0, 99.0, 77910.0, 2.0
60.0, 220.0, 99.0, 77910.0, 0.0
60.0, 30.0, 99.0, 78100.0, 2.0
70.0, 30.0, 99.0, 78100.0, 0.0
70.0, 220.0, 99.0, 78290.0, 2.0
80.0, 220.0, 99.0, 78290.0, 0.0
80.0, 30.0, 99.0, 78480.0, 2.0
90.0, 30.0, 99.0, 78480.0, 0.0
90.0, 220.0, 99.0, 78670.0, 2.0
100.0, 220.0, 99.0, 78670.0, 0.0
100.0, 30.0, 99.0, 78860.0, 2.0
110.0, 30.0, 99.0, 78860.0, 0.0
110.0, 220.0, 99.0, 79050.0, 2.0
120.0, 220.0, 99.0, 79050.0, 0.0
120.0, 30.0, 99.0, 79240.0, 2.0
130.0, 30.0, 99.0, 79240.0, 0.0
130.0, 220.0, 99.0, 79430.0, 2.0
140.0, 220.0, 99.0, 79430.0, 0.0
140.0, 30.0, 99.0, 79620.0, 2.0
150.0, 30.0, 99.0, 79620.0, 0.0
150.0, 220.0, 99.0, 79810.0, 2.0
160.0, 220.0, 99.0, 79810.0, 0.0
160.0, 30.0, 99.0, 80000.0, 2.0
170.0, 30.0, 99.0, 80000.0, 0.0
170.0, 220.0, 99.0, 80190.0, 2.0
180.0, 220.0, 99.0, 80190.0, 0.0
180.0, 30.0, 99.0, 80380.0, 2.0
190.0, 30.0, 99.0, 80380.0, 0.0
190.0, 220.0, 99.0, 80570.0, 2.0
200.0, 220.0, 99.0, 80570.0, 0.0
200.0, 30.0, 99.0, 80760.0, 2.0
210.0, 30.0, 99.0, 80760.0, 0.0
210.0, 220.0, 99.0, 80950.0, 2.0
220.0, 220.0, 99.0, 80950.0, 0.0
220.0, 30.0, 99.0, 81140.0, 2.0
230.0, 30.0, 99.0, 81140.0, 0.0
230.0, 220.0, 99.0, 81330.0, 2.0
240.0, 220.0, 99.0, 81330.0, 0.0
240.0, 30.0, 99.0, 81520.0, 2.0
250.0, 30.0, 99.0, 81520.0, 0.0
250.0, 220.0, 99.0, 81710.0, 2.0
260.0, 220.0, 99.0, 81710.0, 0.0
260.0, 30.0, 99.0, 81900.0, 2.0
270.0, 30.0, 99.0, 81900.0, 0.0
270.0, 220.0, 99.0, 82090.0, 2.0
280.0, 220.0, 99.0, 82090.0, 0.0
280.0, 30.0, 99.0, 82280.0, 2.0
290.0, 30.0, 99.0, 82280.0, 0.0
290.0, 220.0, 99.0, 82470.0, 2.0
300.0, 220.0, 99.0, 82470.0, 0.0
300.0, 30.0, 99.0, 82660.0, 2.0
310.0, 30.0, 99.0, 82660.0, 0.0
310.0, 220.0, 99.0, 82850.0, 2.0
320.0, 220.0, 99.0, 82850.0, 0.0
320.0, 30.0, 99.0, 83040.0, 2.0
330.0, 30.0, 99.0, 83040.0, 0.0
330.0, 220.0, 99.0, 83230.0, 1.0
330.0, 220.0, 105.0, 83230.0, 0.0
30.0, 220.0, 105.0, 83530.0, 2.0
30.0, 210.0, 105.0, 83530.0, 0.0
330.0, 210.0, 105.0, 83830.0, 2.0
330.0, 200.0, 105.0, 83830.0, 0.0
30.0, 200.0, 105.0, 84130.0, 2.0
30.0, 190.0, 105.0, 84130.0, 0.0
330.0, 190.0, 105.0, 84430.0, 2.0
330.0, 180.0, 105.0, 84430.0, 0.0
30.0, 180.0, 105.0, 84730.0, 2.0
30.0, 170.0, 105.0, 84730.0, 0.0
330.0, 170.0, 105.0, 85030.0, 2.0
330.0, 160.0, 105.0, 85030.0, 0.0
30.0, 160.0, 105.0, 85330.0, 2.0
30.0, 150.0, 105.0, 85330.0, 0.0
330.0, 150.0, 105.0, 85630.0, 2.0
330.0, 140.0, 105.0, 85630.0, 0.0
30.0, 140.0, 105.0, 85930.0, 2.0
30.0, 130.0, 105.0, 85930.0, 0.0
330.0, 130.0, 105.0, 86230.0, 2.0
330.0, 120.0, 105.0, 86230.0, 0.0
30.0, 120.0, 105.0, 86530.0, 2.0
30.0, 110.0, 105.0, 86530.0, 0.0
330.0, 110.0, 105.0, 86830.0, 2.0
330.0, 100.0, 105.0, 86830.0, 0.0
30.0, 100.0, 105.0, 87130.0, 2.0
30.0, 90.0, 105.0, 87130.0, 0.0
330.0, 90.0, 105.0, 87430.0, 2.0
330.0, 80.0, 105.0, 87430.0, 0.0
30.0, 80.0, 105.0, 87730.0, 2.0
30.0, 70.0, 105.0, 87730.0, 0.0
330.0, 70.0, 105.0, 88030.0, 2.0
330.0, 60.0, 105.0, 88030.0, 0.0
30.0, 60.0, 105.0, 88330.0, 2.0
30.0, 50.0, 105.0, 88330.0, 0.0
330.0, 50.0, 105.0, 88630.0, 2.0
330.0, 40.0, 105.0, 88630.0, 0.0
30.0, 40.0, 105.0, 88930.0, 2.0
30.0, 30.0, 105.0, 88930.0, 0.0
330.0, 30.0, 105.0, 89230.0, 1.0
330.0, 220.0, 111.0, 89230.0, 0.0
330.0, 30.0, 111.0, 89420.0, 2.0
320.0, 30.0, 111.0, 89420.0, 0.0
320.0, 220.0, 111.0, 89610.0, 2.0
310.0, 220.0, 111.0, 89610.0, 0.0
310.0, 30.0, 111.0, 89800.0, 2.0
300.0, 30.0, 111.0, 89800.0, 0.0
300.0, 220.0, 111.0, 89990.0, 2.0
290.0, 220.0, 111.0, 89990.0, 0.0
290.0, 30.0, 111.0, 90180.0, 2.0
280.0, 30.0, 111.0, 90180.0, 0.0
280.0, 220.0, 111.0, 90370.0, 2.0
270.0, 220.0, 111.0, 90370.0, 0.0
270.0, 30.0, 111.0, 90560.0, 2.0
260.0, 30.0, 111.0, 90560.0, 0.0
260.0, 220.0, 111.0, 90750.0, 2.0
250.0, 220.0, 111.0, 90750.0, 0.0
250.0, 30.0, 111.0, 90940.0, 2.0
240.0, 30.0, 111.0, 90940.0, 0.0
240.0, 220.0, 111.0, 91130.0, 2.0
230.0, 220.0, 111.0, 91130.0, 0.0
230.0, 30.0, 111.0, 91320.0, 2.0
220.0, 30.0, 111.0, 91320.0, 0.0
220.0, 220.0, 111.0, 91510.0, 2.0
210.0, 220.0, 111.0, 91510.0, 0.0
210.0, 30.0, 111.0, 91700.0, 2.0
200.0, 30.0, 111.0, 91700.0, 0.0
200.0, 220.0, 111.0, 91890.0, 2.0
190.0, 220.0, 111.0, 91890.0, 0.0
190.0, 30.0, 111.0, 92080.0, 2.0
180.0, 30.0, 111.0, 92080.0, 0.0
180.0, 220.0, 111.0, 92270.0, 2.0
170.0, 220.0, 111.0, 92270.0, 0.0
170.0, 30.0, 111.0, 92460.0, 2.0
160.0, 30.0, 111.0, 92460.0, 0.0
160.0, 220.0, 111.0, 92650.0, 2.0
150.0, 220.0, 111.0, 92650.0, 0.0
150.0, 30.0, 111.0, 92840.0, 2.0
140.0, 30.0, 111.0, 92840.0, 0.0
140.0, 220.0, 111.0, 93030.0, 2.0
130.0, 220.0, 111.0, 93030.0, 0.0
130.0, 30.0, 111.0, 93220.0, 2.0
120.0, 30.0, 111.0, 93220.0, 0.0
120.0, 220.0, 111.0, 93410.0, 2.0
110.0, 220.0, 111.0, 93410.0, 0.0
110.0, 30.0, 111.0, 93600.0, 2.0
100.0, 30.0, 111.0, 93600.0, 0.0
100.0, 220.0, 111.0, 93790.0, 2.0
90.0, 220.0, 111.0, 93790.0, 0.0
90.0, 30.0, 111.0, 93980.0, 2.0
80.0, 30.0, 111.0, 93980.0, 0.0
80.0, 220.0, 111.0, 94170.0, 2.0
70.0, 220.0, 111.0, 94170.0, 0.0
70.0, 30.0, 111.0, 94360.0, 2.0
60.0, 30.0, 111.0, 94360.0, 0.0
60.0, 220.0, 111.0, 94550.0, 2.0
50.0, 220.0, 111.0, 94550.0, 0.0
50.0, 30.0, 111.0, 94740.0, 2.0
40.0, 30.0, 111.0, 94740.0, 0.0
40.0, 220.0, 111.0, 94930.0, 2.0
30.0, 220.0, 111.0, 94930.0, 0.0
30.0, 30.0, 111.0, 95120.0, 1.0
30.0, 30.0, 117.0, 95120.0, 0.0
330.0, 30.0, 117.0, 95420.0, 2.0
330.0, 40.0, 117.0, 95420.0, 0.0
30.0, 40.0, 117.0, 95720.0, 2.0
30.0, 50.0, 117.0, 95720.0, 0.0
330.0, 50.0, 117.0, 96020.0, 2.0
330.0, 60.0, 117.0, 96020.0, 0.0
30.0, 60.0, 117.0, 96320.0, 2.0
30.0, 70.0, 117.0, 96320.0, 0.0
330.0, 70.0, 117.0, 96620.0, 2.0
330.0, 80.0, 117.0, 96620.0, 0.0
30.0, 80.0, 117.0, 96920.0, 2.0
30.0, 90.0, 117.0, 96920.0, 0.0
330.0, 90.0, 117.0, 97220.0, 2.0
330.0, 100.0, 117.0, 97220.0, 0.0
30.0, 100.0, 117.0, 97520.0, 2.0
30.0, 110.0, 117.0, 97520.0, 0.0
330.0, 110.0, 117.0, 97820.0, 2.0
330.0, 120.0, 117.0, 97820.0, 0.0
30.0, 120.0, 117.0, 98120.0, 2.0
30.0, 130.0, 117.0, 98120.0, 0.0
330.0, 130.0, 117.0, 98420.0, 2.0
330.0, 140.0, 117.0, 98420.0, 0.0
30.0, 140.0, 117.0, 98720.0, 2.0
30.0, 150.0, 117.0, 98720.0, 0.0
330.0, 150.0, 117.0, 99020.0, 2.0
330.0, 160.0, 117.0, 99020.0, 0.0
30.0, 160.0, 117.0, 99320.0, 2.0
30.0, 170.0, 117.0, 99320.0, 0.0
330.0, 170.0, 117.0, 99620.0, 2.0
330.0, 180.0, 117.0, 99620.0, 0.0
30.0, 180.0, 117.0, 99920.0, 2.0
30.0, 190.0, 117.0, 99920.0, 0.0
330.0, 190.0, 117.0, 100220.0, 2.0
330.0, 200.0, 117.0, 100220.0, 0.0
30.0, 200.0, 117.0, 100520.0, 2.0
30.0, 210.0, 117.0, 100520.0, 0.0
330.0, 210.0, 117.0, 100820.0, 2.0
330.0, 220.0, 117.0, 100820.0, 0.0
30.0, 220.0, 117.0, 101120.0, 1.0
30.0, 30.0, 123.0, 101120.0, 0.0
30.0, 220.0, 123.0, 101310.0, 2.0
40.0, 220.0, 123.0, 101310.0, 0.0
40.0, 30.0, 123.0, 101500.0, 2.0
50.0, 30.0, 123.0, 101500.0, 0.0
50.0, 220.0, 123.0, 101690.0, 2.0
60.0, 220.0, 123.0, 101690.0, 0.0
60.0, 30.0, 123.0, 101880.0, 2.0
70.0, 30.0, 123.0, 101880.0, 0.0
70.0, 220.0, 123.0, 102070.0, 2.0
80.0, 220.0, 123.0, 102070.0, 0.0
80.0, 30.0, 123.0, 102260.0, 2.0
90.0, 30.0, 123.0, 102260.0, 0.0
90.0, 220.0, 123.0, 102450.0, 2.0
100.0, 220.0, 123.0, 102450.0, 0.0
100.0, 30.0, 123.0, 102640.0, 2.0
110.0, 30.0, 123.0, 102640.0, 0.0
110.0, 220.0, 123.0, 102830.0, 2.0
120.0, 220.0, 123.0, 102830.0, 0.0
120.0, 30.0, 123.0, 103020.0, 2.0
130.0, 30.0, 123.0, 103020.0, 0.0
130.0, 220.0, 123.0, 103210.0, 2.0
140.0, 220.0, 123.0, 103210.0, 0.0
140.0, 30.0, 123.0, 103400.0, 2.0
150.0, 30.0, 123.0, 103400.0, 0.0
150.0, 220.0, 123.0, 103590.0, 2.0
160.0, 220.0, 123.0, 103590.0, 0.0
160.0, 30.0, 123.0, 103780.0, 2.0
170.0, 30.0, 123.0, 103780.0, 0.0
170.0, 220.0, 123.0, 103970.0, 2.0
180.0, 220.0, 123.0, 103970.0, 0.0
180.0, 30.0, 123.0, 104160.0, 2.0
190.0, 30.0, 123.0, 104160.0, 0.0
190.0, 220.0, 123.0, 104350.0, 2.0
200.0, 220.0, 123.0, 104350.0, 0.0
200.0, 30.0, 123.0, 104540.0, 2.0
210.0, 30.0, 123.0, 104540.0, 0.0
210.0, 220.0, 123.0, 104730.0, 2.0
220.0, 220.0, 123.0, 104730.0, 0.0
220.0, 30.0, 123.0, 104920.0, 2.0
230.0, 30.0, 123.0, 104920.0, 0.0
230.0, 220.0, 123.0, 105110.0, 2.0
240.0, 220.0, 123.0, 105110.0, 0.0
240.0, 30.0, 123.0, 105300.0, 2.0
250.0, 30.0, 123.0, 105300.0, 0.0
250.0, 220.0, 123.0, 105490.0, 2.0
260.0, 220.0, 123.0, 105490.0, 0.0
260.0, 30.0, 123.0, 105680.0, 2.0
270.0, 30.0, 123.0, 105680.0, 0.0
270.0, 220.0, 123.0, 105870.0, 2.0
280.0, 220.0, 123.0, 105870.0, 0.0
280.0, 30.0, 123.0, 106060.0, 2.0
290.0, 30.0, 123.0, 106060.0, 0.0
290.0, 220.0, 123.0, 106250.0, 2.0
300.0, 220.0, 123.0, 106250.0, 0.0
300.0, 30.0, 123.0, 106440.0, 2.0
310.0, 30.0, 123.0, 106440.0, 0.0
310.0, 220.0, 123.0, 106630.0, 2.0
320.0, 220.0, 123.0, 106630.0, 0.0
320.0, 30.0, 123.0, 106820.0, 2.0
330.0, 30.0, 123.0, 106820.0, 0.0
330.0, 220.0, 123.0, 107010.0, 1.0
330.0, 220.0, 129.0, 107010.0, 0.0
30.0, 220.0, 129.0, 107310.0, 2.0
30.0, 210.0, 129.0, 107310.0, 0.0
330.0, 210.0, 129.0, 107610.0, 2.0
330.0, 200.0, 129.0, 107610.0, 0.0
30.0, 200.0, 129.0, 107910.0, 2.0
30.0, 190.0, 129.0, 107910.0, 0.0
330.0, 190.0, 129.0, 108210.0, 2.0
330.0, 180.0, 129.0, 108210.0, 0.0
30.0, 180.0, 129.0, 108510.0, 2.0
30.0, 170.0, 129.0, 108510.0, 0.0
330.0, 170.0, 129.0, 108810.0, 2.0
330.0, 160.0, 129.0, 108810.0, 0.0
30.0, 160.0, 129.0, 109110.0, 2.0
30.0, 150.0, 129.0, 109110.0, 0.0
330.0, 150.0, 129.0, 109410.0, 2.0
330.0, 140.0, 129.0, 109410.0, 0.0
30.0, 140.0, 129.0, 109710.0, 2.0
30.0, 130.0, 129.0, 109710.0, 0.0
330.0, 130.0, 129.0, 110010.0, 2.0
330.0, 120.0, 129.0, 110010.0, 0.0
30.0, 120.0, 129.0, 110310.0, 2.0
30.0, 110.0, 129.0, 110310.0, 0.0
330.0, 110.0, 129.0, 110610.0, 2.0
330.0, 100.0, 129.0, 110610.0, 0.0
30.0, 100.0, 129.0, 110910.0, 2.0
30.0, 90.0, 129.0, 110910.0, 0.0
330.0, 90.0, 129.0, 111210.0, 2.0
330.0, 80.0, 129.0, 111210.0, 0.0
30.0, 80.0, 129.0, 111510.0, 2.0
30.0, 70.0, 129.0, 111510.0, 0.0
330.0, 70.0, 129.0, 111810.0, 2.0
330.0, 60.0, 129.0, 111810.0, 0.0
30.0, 60.0, 129.0, 112110.0, 2.0
30.0, 50.0, 129.0, 112110.0, 0.0
330.0, 50.0, 129.0, 112410.0, 2.0
330.0, 40.0, 129.0, 112410.0, 0.0
30.0, 40.0, 129.0, 112710.0, 2.0
30.0, 30.0, 129.0, 112710.0, 0.0
330.0, 30.0, 129.0, 113010.0, 1.0
330.0, 220.0, 135.0, 113010.0, 0.0
330.0, 30.0, 135.0, 113200.0, 2.0
320.0, 30.0, 135.0, 113200.0, 0.0
320.0, 220.0, 135.0, 113390.0, 2.0
310.0, 220.0, 135.0, 113390.0, 0.0
310.0, 30.0, 135.0, 113580.0, 2.0
300.0, 30.0, 135.0, 113580.0, 0.0
300.0, 220.0, 135.0, 113770.0, 2.0
290.0, 220.0, 135.0, 113770.0, 0.0
290.0, 30.0, 135.0, 113960.0, 2.0
280.0, 30.0, 135.0, 113960.0, 0.0
280.0, 220.0, 135.0, 114150.0, 2.0
270.0, 220.0, 135.0, 114150.0, 0.0
270.0, 30.0, 135.0, 114340.0, 2.0
260.0, 30.0, 135.0, 114340.0, 0.0
260.0, 220.0, 135.0, 114530.0, 2.0
250.0, 220.0, 135.0, 114530.0, 0.0
250.0, 30.0, 135.0, 114720.0, 2.0
240.0, 30.0, 135.0, 114720.0, 0.0
240.0, 220.0, 135.0, 114910.0, 2.0
230.0, 220.0, 135.0, 114910.0, 0.0
230.0, 30.0, 135.0, 115100.0, 2.0
220.0, 30.0, 135.0, 115100.0, 0.0
220.0, 220.0, 135.0, 115290.0, 2.0
210.0, 220.0, 135.0, 115290.0, 0.0
210.0, 30.0, 135.0, 115480.0, 2.0
200.0, 30.0, 135.0, 115480.0, 0.0
200.0, 220.0, 135.0, 115670.0, 2.0
190.0, 220.0, 135.0, 115670.0, 0.0
190.0, 30.0, 135.0, 115860.0, 2.0
180.0, 30.0, 135.0, 115860.0, 0.0
180.0, 220.0, 135.0, 116050.0, 2.0
170.0, 220.0, 135.0, 116050.0, 0.0
170.0, 30.0, 135.0, 116240.0, 2.0
160.0, 30.0, 135.0, 116240.0, 0.0
160.0, 220.0, 135.0, 116430.0, 2.0
150.0, 220.0, 135.0, 116430.0, 0.0
150.0, 30.0, 135.0, 116620.0, 2.0
140.0, 30.0, 135.0, 116620.0, 0.0
140.0, 220.0, 135.0, 116810.0, 2.0
130.0, 220.0, 135.0, 116810.0, 0.0
130.0, 30.0, 135.0, 117000.0, 2.0
120.0, 30.0, 135.0, 117000.0, 0.0
120.0, 220.0, 135.0, 117190.0, 2.0
110.0, 220.0, 135.0, 117190.0, 0.0
110.0, 30.0, 135.0, 117380.0, 2.0
100.0, 30.0, 135.0, 117380.0, 0.0
100.0, 220.0, 135.0, 117570.0, 2.0
90.0, 220.0, 135.0, 117570.0, 0.0
90.0, 30.0, 135.0, 117760.0, 2.0
80.0, 30.0, 135.0, 117760.0, 0.0
80.0, 220.0, 135.0, 117950.0, 2.0
70.0, 220.0, 135.0, 117950.0, 0.0
70.0, 30.0, 135.0, 118140.0, 2.0
60.0, 30.0, 135.0, 118140.0, 0.0
60.0, 220.0, 135.0, 118330.0, 2.0
50.0, 220.0, 135.0, 118330.0, 0.0
50.0, 30.0, 135.0, 118520.0, 2.0
40.0, 30.0, 135.0, 118520.0, 0.0
40.0, 220.0, 135.0, 118710.0, 2.0
30.0, 220.0, 135.0, 118710.0, 0.0
30.0, 30.0, 135.0, 118900.0, 1.0
30.0, 30.0, 141.0, 118900.0, 0.0
330.0, 30.0, 141.0, 119200.0, 2.0
330.0, 40.0, 141.0, 119200.0, 0.0
30.0, 40.0, 141.0, 119500.0, 2.0
30.0, 50.0, 141.0, 119500.0, 0.0
330.0, 50.0, 141.0, 119800.0, 2.0
330.0, 60.0, 141.0, 119800.0, 0.0
30.0, 60.0, 141.0, 120100.0, 2.0
30.0, 70.0, 141.0, 120100.0, 0.0
330.0, 70.0, 141.0, 120400.0, 2.0
330.0, 80.0, 141.0, 120400.0, 0.0
30.0, 80.0, 141.0, 120700.0, 2.0
30.0, 90.0, 141.0, 120700.0, 0.0
330.0, 90.0, 141.0, 121000.0, 2.0
330.0, 100.0, 141.0, 121000.0, 0.0
30.0, 100.0, 141.0, 121300.0, 2.0
30.0, 110.0, 141.0, 121300.0, 0.0
330.0, 110.0, 141.0, 121600.0, 2.0
330.0, 120.0, 141.0, 121600.0, 0.0
30.0, 120.0, 141.0, 121900.0, 2.0
30.0, 130.0, 141.0, 121900.0, 0.0
330.0, 130.0, 141.0, 122200.0, 2.0
330.0, 140.0, 141.0, 122200.0, 0.0
30.0, 140.0, 141.0, 122500.0, 2.0
30.0, 150.0, 141.0, 122500.0, 0.0
330.0, 150.0, 141.0, 122800.0, 2.0
330.0, 160.0, 141.0, 122800.0, 0.0
30.0, 160.0, 141.0, 123100.0, 2.0
30.0, 170.0, 141.0, 123100.0, 0.0
330.0, 170.0, 141.0, 123400.0, 2.0
330.0, 180.0, 141.0, 123400.0, 0.0
30.0, 180.0, 141.0, 123700.0, 2.0
30.0, 190.0, 141.0, 123700.0, 0.0
330.0, 190.0, 141.0, 124000.0, 2.0
330.0, 200.0, 141.0, 124000.0, 0.0
30.0, 200.0, 141.0, 124300.0, 2.0
30.0, 210.0, 141.0, 124300.0, 0.0
330.0, 210.0, 141.0, 124600.0, 2.0
330.0, 220.0, 141.0, 124600.0, 0.0
30.0, 220.0, 141.0, 124900.0, 1.0
