    65.138,   262.723,    92.508, 78442.126,     0.000
    75.862,   269.815,    92.508, 78454.982,     0.000
    87.169,   275.908,    92.508, 78467.827,     0.000
    99.000,   280.954,    92.508, 78480.689,     0.000
   111.231,   284.877,    92.508, 78493.533,     0.000
   123.785,   287.677,    92.508, 78506.396,     0.000
   136.523,   289.323,    92.508, 78519.240,     0.000
   149.369,   289.769,    92.508, 78532.094,     0.000
   162.200,   289.062,    92.508, 78544.944,     0.000
   174.908,   287.154,    92.508, 78557.794,     0.000
   187.400,   284.092,    92.508, 78570.656,     0.000
   199.538,   279.892,    92.508, 78583.501,     0.000
   211.246,   274.600,    92.508, 78596.349,     0.000
   222.415,   268.231,    92.508, 78609.207,     0.000
   232.938,   260.862,    92.508, 78622.053,     0.000
   242.738,   252.538,    92.508, 78634.911,     0.000
   251.738,   243.354,    92.508, 78647.770,     0.000
   259.831,   233.369,    92.508, 78660.622,     0.000
   266.954,   222.677,    92.508, 78673.470,     0.000
   273.046,   211.369,    92.508, 78686.314,     0.000
   278.062,   199.523,    92.508, 78699.178,     0.000
   281.954,   187.277,    92.508, 78712.028,     0.000
   284.677,   174.723,    92.508, 78724.874,     0.000
   286.215,   161.954,    92.508, 78737.736,     0.000
   286.538,   149.108,    92.508, 78750.586,     0.000
   285.662,   136.292,    92.508, 78763.431,     0.000
   283.569,   123.600,    92.508, 78776.295,     0.000
   280.308,   111.185,    92.508, 78789.131,     0.000
   275.877,    99.108,    92.508, 78801.996,     0.000
   270.323,    87.523,    92.508, 78814.843,     0.000
   263.692,    76.508,    92.508, 78827.700,     0.000
   256.062,    66.169,    92.508, 78840.549,     0.000
   247.477,    56.600,    92.508, 78853.405,     0.000
   238.015,    47.908,    92.508, 78866.253,     0.000
   227.769,    40.138,    92.508, 78879.112,     0.000
   216.831,    33.385,    92.508, 78891.967,     0.000
   205.308,    27.708,    92.508, 78904.813,     0.000
   193.277,    23.169,    92.508, 78917.671,     0.000
   180.877,    19.800,    92.508, 78930.521,     0.000
   168.215,    17.631,    92.508, 78943.367,     0.000
   155.400,    16.677,    92.508, 78956.218,     0.000
   142.554,    16.985,    92.508, 78969.068,     0.000
   129.785,    18.508,    92.508, 78981.927,     0.000
   117.231,    21.277,    92.508, 78994.783,     0.000
   105.000,    25.231,    92.508, 79007.637,     0.000
    93.215,    30.354,    92.508, 79020.487,     0.000
    81.985,    36.600,    92.508, 79033.338,     0.000
    71.415,    43.892,    92.508, 79046.179,     0.000
    61.600,    52.200,    92.508, 79059.038,     0.000
    52.631,    61.415,    92.508, 79071.897,     0.000
    44.615,    71.446,    92.508, 79084.737,     0.000
    37.615,    82.231,    92.508, 79097.595,     0.000
    31.708,    93.646,    92.508, 79110.448,     0.000
    26.938,   105.569,    92.508, 79123.290,     0.000
    23.369,   117.923,    92.508, 79136.149,     0.000
    21.015,   130.554,    92.508, 79148.997,     0.000
    19.938,   143.369,    92.508, 79161.857,     0.000
    20.123,   156.215,    92.508, 79174.705,     0.000
    21.569,   168.985,    92.508, 79187.556,     0.000
    24.277,   181.554,    92.508, 79200.413,     0.000
    28.215,   193.785,    92.508, 79213.263,     0.000
    33.338,   205.569,    92.508, 79226.113,     0.000
    39.615,   216.785,    92.508, 79238.965,     0.000
    46.969,   227.323,    92.508, 79251.816,     0.000
    55.354,   237.077,    92.508, 79264.678,     0.000
    64.662,   245.938,    92.508, 79277.529,     0.000
    74.800,   253.831,    92.508, 79290.378,     0.000
    85.692,   260.662,    92.508, 79303.235,     0.000
    97.200,   266.369,    92.508, 79316.080,     0.000
   109.231,   270.892,    92.508, 79328.933,     0.000
   121.662,   274.185,    92.508, 79341.792,     0.000
   134.354,   276.200,    92.508, 79354.644,     0.000
   147.185,   276.923,    92.508, 79367.495,     0.000
   160.015,   276.354,    92.508, 79380.338,     0.000
   172.738,   274.492,    92.508, 79393.197,     0.000
   185.200,   271.338,    92.508, 79406.051,     0.000
   197.277,   266.938,    92.508, 79418.905,     0.000
   208.831,   261.338,    92.508, 79431.744,     0.000
   219.769,   254.569,    92.508, 79444.608,     0.000
   229.954,   246.738,    92.508, 79457.455,     0.000
   239.292,   237.908,    92.508, 79470.307,     0.000
   247.662,   228.154,    92.508, 79483.160,     0.000
   255.000,   217.600,    92.508, 79496.014,     0.000
   261.200,   206.338,    92.508, 79508.870,     0.000
   266.215,   194.508,    92.508, 79521.720,     0.000
   269.985,   182.231,    92.508, 79534.562,     0.000
   272.462,   169.615,    92.508, 79547.418,     0.000
   273.631,   156.815,    92.508, 79560.272,     0.000
   273.462,   143.969,    92.508, 79573.119,     0.000
   271.954,   131.200,    92.508, 79585.977,     0.000
   269.123,   118.662,    92.508, 79598.831,     0.000
   265.000,   106.492,    92.508, 79611.680,     0.000
   259.646,    94.800,    92.508, 79624.539,     0.000
   253.077,    83.754,    92.508, 79637.391,     0.000
   245.400,    73.446,    92.508, 79650.244,     0.000
   236.692,    64.000,    92.508, 79663.091,     0.000
   227.015,    55.523,    92.508, 79675.956,     0.000
   216.523,    48.123,    92.508, 79688.795,     0.000
   205.292,    41.862,    92.508, 79701.653,     0.000
   193.477,    36.815,    92.508, 79714.501,     0.000
   181.185,    33.062,    92.508, 79727.354,     0.000
   168.569,    30.631,    92.508, 79740.201,     0.000
   155.754,    29.554,    92.508, 79753.062,     0.000
   142.908,    29.846,    92.508, 79765.911,     0.000
   130.169,    31.492,    92.508, 79778.756,     0.000
   117.662,    34.508,    92.508, 79791.622,     0.000
   105.569,    38.846,    92.508, 79804.469,     0.000
    94.000,    44.446,    92.508, 79817.322,     0.000
    83.108,    51.262,    92.508, 79830.171,     0.000
    73.000,    59.200,    92.508, 79843.023,     0.000
    63.815,    68.185,    92.508, 79855.872,     0.000
    55.662,    78.123,    92.508, 79868.727,     0.000
    48.615,    88.877,    92.508, 79881.584,     0.000
    42.785,   100.323,    92.508, 79894.429,     0.000
    38.231,   112.338,    92.508, 79907.279,     0.000
    35.015,   124.785,    92.508, 79920.134,     0.000
    33.169,   137.508,    92.508, 79932.990,     0.000
    32.723,   150.354,    92.508, 79945.844,     0.000
    33.692,   163.169,    92.508, 79958.696,     0.000
    36.062,   175.800,    92.508, 79971.547,     0.000
    39.800,   188.092,    92.508, 79984.395,     0.000
    44.877,   199.908,    92.508, 79997.255,     0.000
    51.215,   211.077,    92.508, 80010.097,     0.000
    58.754,   221.492,    92.508, 80022.955,     0.000
    67.400,   231.000,    92.508, 80035.806,     0.000
    77.046,   239.492,    92.508, 80048.658,     0.000
    87.585,   246.862,    92.508, 80061.517,     0.000
    98.862,   253.015,    92.508, 80074.364,     0.000
   110.769,   257.862,    92.508, 80087.220,     0.000
   123.138,   261.354,    92.508, 80100.073,     0.000
   135.815,   263.431,    92.508, 80112.918,     0.000
   148.646,   264.077,    92.508, 80125.766,     0.000
   161.477,   263.277,    92.508, 80138.621,     0.000
   174.138,   261.031,    92.508, 80151.480,     0.000
   186.462,   257.369,    92.508, 80164.336,     0.000
   198.277,   252.338,    92.508, 80177.178,     0.000
   209.462,   246.000,    92.508, 80190.034,     0.000
   219.846,   238.446,    92.508, 80202.875,     0.000
   229.308,   229.738,    92.508, 80215.734,     0.000
   237.708,   220.015,    92.508, 80228.583,     0.000
   244.954,   209.385,    92.508, 80241.448,     0.000
   250.923,   198.015,    92.508, 80254.289,     0.000
   255.554,   186.015,    92.508, 80267.152,     0.000
   258.769,   173.569,    92.508, 80280.006,     0.000
   260.523,   160.846,    92.508, 80292.850,     0.000
   260.800,   148.000,    92.508, 80305.699,     0.000
   259.585,   135.200,    92.508, 80318.556,     0.000
   256.892,   122.631,    92.508, 80331.411,     0.000
   252.754,   110.462,    92.508, 80344.264,     0.000
   247.231,    98.862,    92.508, 80357.112,     0.000
   240.385,    87.985,    92.508, 80369.964,     0.000
   232.323,    77.969,    92.508, 80382.821,     0.000
   223.138,    68.985,    92.508, 80395.669,     0.000
   212.954,    61.138,    92.508, 80408.526,     0.000
   201.923,    54.554,    92.508, 80421.373,     0.000
   190.185,    49.308,    92.508, 80434.230,     0.000
   177.908,    45.492,    92.508, 80447.086,     0.000
   165.277,    43.154,    92.508, 80459.932,     0.000
   152.446,    42.338,    92.508, 80472.788,     0.000
   139.615,    43.062,    92.508, 80485.639,     0.000
   126.969,    45.308,    92.508, 80498.483,     0.000
   114.662,    49.062,    92.508, 80511.351,     0.000
   102.908,    54.246,    92.508, 80524.197,     0.000
    91.862,    60.815,    92.508, 80537.049,     0.000
    81.692,    68.677,    92.508, 80549.903,     0.000
    72.538,    77.692,    92.508, 80562.751,     0.000
    64.554,    87.769,    92.508, 80575.608,     0.000
    57.846,    98.723,    92.508, 80588.452,     0.000
    52.508,   110.415,    92.508, 80601.306,     0.000
    48.662,   122.677,    92.508, 80614.156,     0.000
    46.323,   135.323,    92.508, 80627.017,     0.000
    45.554,   148.154,    92.508, 80639.871,     0.000
    46.369,   160.969,    92.508, 80652.712,     0.000
    48.754,   173.600,    92.508, 80665.566,     0.000
    52.692,   185.846,    92.508, 80678.430,     0.000
    58.092,   197.492,    92.508, 80691.267,     0.000
    64.923,   208.400,    92.508, 80704.137,     0.000
    73.031,   218.354,    92.508, 80716.975,     0.000
    82.323,   227.231,    92.508, 80729.826,     0.000
    92.662,   234.877,    92.508, 80742.684,     0.000
   103.877,   241.169,    92.508, 80755.544,     0.000
   115.785,   246.000,    92.508, 80768.395,     0.000
   128.200,   249.292,    92.508, 80781.239,     0.000
   140.938,   250.985,    92.508, 80794.090,     0.000
   153.800,   251.062,    92.508, 80806.951,     0.000
   166.554,   249.508,    92.508, 80819.799,     0.000
   179.015,   246.338,    92.508, 80832.658,     0.000
   190.954,   241.615,    92.508, 80845.497,     0.000
   202.215,   235.400,    92.508, 80858.359,     0.000
   212.569,   227.785,    92.508, 80871.212,     0.000
   221.862,   218.908,    92.508, 80884.063,     0.000
   229.938,   208.908,    92.508, 80896.918,     0.000
   236.646,   197.954,    92.508, 80909.762,     0.000
   241.892,   186.215,    92.508, 80922.620,     0.000
   245.554,   173.892,    92.508, 80935.475,     0.000
   247.585,   161.200,    92.508, 80948.329,     0.000
   247.954,   148.354,    92.508, 80961.180,     0.000
   246.631,   135.569,    92.508, 80974.033,     0.000
   243.631,   123.077,    92.508, 80986.881,     0.000
   239.015,   111.077,    92.508, 80999.738,     0.000
   232.862,    99.800,    92.508, 81012.584,     0.000
   225.262,    89.431,    92.508, 81025.441,     0.000
   216.369,    80.169,    92.508, 81038.280,     0.000
   206.308,    72.169,    92.508, 81051.134,     0.000
   195.262,    65.585,    92.508, 81063.994,     0.000
   183.446,    60.523,    92.508, 81076.848,     0.000
   171.062,    57.123,    92.508, 81089.691,     0.000
   158.323,    55.400,    92.508, 81102.545,     0.000
   145.462,    55.415,    92.508, 81115.407,     0.000
   132.738,    57.185,    92.508, 81128.252,     0.000
   120.369,    60.662,    92.508, 81141.101,     0.000
   108.585,    65.785,    92.508, 81153.951,     0.000
    97.600,    72.477,    92.508, 81166.814,     0.000
    87.646,    80.600,    92.508, 81179.661,     0.000
    78.908,    90.031,    92.508, 81192.518,     0.000
    71.554,   100.569,    92.508, 81205.369,     0.000
    65.723,   112.015,    92.508, 81218.215,     0.000
    61.538,   124.169,    92.508, 81231.069,     0.000
    59.092,   136.785,    92.508, 81243.919,     0.000
    58.415,   149.631,    92.508, 81256.783,     0.000
    59.554,   162.431,    92.508, 81269.633,     0.000
    62.477,   174.938,    92.508, 81282.478,     0.000
    67.138,   186.923,    92.508, 81295.337,     0.000
    73.446,   198.123,    92.508, 81308.192,     0.000
    81.277,   208.308,    92.508, 81321.039,     0.000
    90.477,   217.292,    92.508, 81333.898,     0.000
   100.862,   224.862,    92.508, 81346.748,     0.000
   112.215,   230.862,    92.508, 81359.590,     0.000
   124.323,   235.169,    92.508, 81372.441,     0.000
   136.923,   237.692,    92.508, 81385.291,     0.000
   149.769,   238.369,    92.508, 81398.155,     0.000
   162.554,   237.169,    92.508, 81410.996,     0.000
   175.046,   234.123,    92.508, 81423.855,     0.000
   186.954,   229.277,    92.508, 81436.711,     0.000
   198.015,   222.738,    92.508, 81449.560,     0.000
   208.015,   214.662,    92.508, 81462.415,     0.000
   216.692,   205.185,    92.508, 81475.264,     0.000
   223.877,   194.523,    92.508, 81488.120,     0.000
   229.400,   182.923,    92.508, 81500.968,     0.000
   233.123,   170.615,    92.508, 81513.826,     0.000
   234.969,   157.892,    92.508, 81526.683,     0.000
   234.877,   145.046,    92.508, 81539.529,     0.000
   232.862,   132.354,    92.508, 81552.380,     0.000
   228.938,   120.123,    92.508, 81565.225,     0.000
   223.200,   108.615,    92.508, 81578.084,     0.000
   215.785,    98.123,    92.508, 81590.932,     0.000
   206.846,    88.877,    92.508, 81603.793,     0.000
   196.600,    81.138,    92.508, 81616.633,     0.000
   185.277,    75.046,    92.508, 81629.491,     0.000
   173.138,    70.800,    92.508, 81642.350,     0.000
   160.508,    68.477,    92.508, 81655.193,     0.000
   147.662,    68.154,    92.508, 81668.043,     0.000
   134.908,    69.862,    92.508, 81680.911,     0.000
   122.600,    73.538,    92.508, 81693.756,     0.000
   111.015,    79.108,    92.508, 81706.610,     0.000
   100.462,    86.446,    92.508, 81719.464,     0.000
    91.215,    95.369,    92.508, 81732.314,     0.000
    83.508,   105.646,    92.508, 81745.160,     0.000
    77.554,   117.046,    92.508, 81758.021,     0.000
    73.508,   129.231,    92.508, 81770.860,     0.000
    71.477,   141.923,    92.508, 81783.714,     0.000
    71.554,   154.785,    92.508, 81796.576,     0.000
    73.708,   167.446,    92.508, 81809.419,     0.000
    77.923,   179.600,    92.508, 81822.283,     0.000
    84.062,   190.877,    92.508, 81835.122,     0.000
    91.985,   201.000,    92.508, 81847.978,     0.000
   101.477,   209.662,    92.508, 81860.828,     0.000
   112.277,   216.631,    92.508, 81873.681,     0.000
   124.108,   221.677,    92.508, 81886.543,     0.000
   136.600,   224.677,    92.508, 81899.391,     0.000
   149.415,   225.523,    92.508, 81912.234,     0.000
   162.200,   224.169,    92.508, 81925.090,     0.000
   174.569,   220.677,    92.508, 81937.943,     0.000
   186.154,   215.108,    92.508, 81950.797,     0.000
   196.600,   207.631,    92.508, 81963.643,     0.000
   205.615,   198.462,    92.508, 81976.502,     0.000
   212.892,   187.862,    92.508, 81989.359,     0.000
   218.200,   176.154,    92.508, 82002.214,     0.000
   221.385,   163.708,    92.508, 82015.061,     0.000
   222.308,   150.892,    92.508, 82027.909,     0.000
   220.969,   138.108,    92.508, 82040.764,     0.000
   217.369,   125.769,    92.508, 82053.617,     0.000
   211.615,   114.277,    92.508, 82066.469,     0.000
   203.892,   104.000,    92.508, 82079.325,     0.000
   194.431,    95.292,    92.508, 82092.183,     0.000
   183.554,    88.446,    92.508, 82105.035,     0.000
   171.615,    83.708,    92.508, 82117.880,     0.000
   159.000,    81.246,    92.508, 82130.733,     0.000
   146.138,    81.138,    92.508, 82143.595,     0.000
   133.492,    83.431,    92.508, 82156.447,     0.000
   121.508,    88.046,    92.508, 82169.290,     0.000
   110.585,    94.815,    92.508, 82182.140,     0.000
   101.138,   103.538,    92.508, 82194.998,     0.000
    93.523,   113.892,    92.508, 82207.851,     0.000
    88.031,   125.508,    92.508, 82220.699,     0.000
    84.862,   137.969,    92.508, 82233.558,     0.000
    84.169,   150.800,    92.508, 82246.407,     0.000
    85.969,   163.523,    92.508, 82259.257,     0.000
    90.231,   175.646,    92.508, 82272.107,     0.000
    96.800,   186.692,    92.508, 82284.959,     0.000
   105.415,   196.231,    92.508, 82297.812,     0.000
   115.769,   203.846,    92.508, 82310.665,     0.000
   127.431,   209.246,    92.508, 82323.516,     0.000
   139.938,   212.169,    92.508, 82336.361,     0.000
   152.785,   212.508,    92.508, 82349.212,     0.000
   165.431,   210.200,    92.508, 82362.067,     0.000
   177.338,   205.338,    92.508, 82374.929,     0.000
   187.969,   198.108,    92.508, 82387.785,     0.000
   196.862,   188.831,    92.508, 82400.636,     0.000
   203.600,   177.892,    92.508, 82413.483,     0.000
   207.877,   165.769,    92.508, 82426.339,     0.000
   209.462,   153.015,    92.508, 82439.191,     0.000
   208.292,   140.215,    92.508, 82452.044,     0.000
   204.369,   127.985,    92.508, 82464.888,     0.000
   197.877,   116.892,    92.508, 82477.741,     0.000
   189.092,   107.492,    92.508, 82490.607,     0.000
   178.462,   100.277,    92.508, 82503.455,     0.000
   166.492,    95.615,    92.508, 82516.300,     0.000
   153.769,    93.754,    92.508, 82529.158,     0.000
   140.969,    94.846,    92.508, 82542.005,     0.000
   128.738,    98.815,    92.508, 82554.864,     0.000
   117.769,   105.508,    92.508, 82567.713,     0.000
   108.646,   114.554,    92.508, 82580.561,     0.000
   101.908,   125.492,    92.508, 82593.408,     0.000
    97.938,   137.723,    92.508, 82606.267,     0.000
    97.015,   150.538,    92.508, 82619.116,     0.000
    99.200,   163.200,    92.508, 82631.964,     0.000
   104.400,   174.954,    92.508, 82644.817,     0.000
   112.323,   185.077,    92.508, 82657.672,     0.000
   122.508,   192.923,    92.508, 82670.529,     0.000
   134.323,   197.954,    92.508, 82683.370,     0.000
   147.046,   199.831,    92.508, 82696.231,     0.000
   159.815,   198.415,    92.508, 82709.079,     0.000
   171.785,   193.738,    92.508, 82721.929,     0.000
   182.123,   186.092,    92.508, 82734.788,     0.000
   190.077,   176.000,    92.508, 82747.638,     0.000
   195.046,   164.138,    92.508, 82760.498,     0.000
   196.631,   151.385,    92.508, 82773.350,     0.000
   194.677,   138.692,    92.508, 82786.192,     0.000
   189.277,   127.015,    92.508, 82799.057,     0.000
   180.831,   117.323,    92.508, 82811.913,     0.000
   169.985,   110.431,    92.508, 82824.764,     0.000
   157.631,   106.938,    92.508, 82837.602,     0.000
   144.769,   107.185,    92.508, 82850.466,     0.000
   132.569,   111.231,    92.508, 82863.319,     0.000
   122.138,   118.723,    92.508, 82876.162,     0.000
   114.462,   129.046,    92.508, 82889.027,     0.000
   110.354,   141.215,    92.508, 82901.870,     0.000
   110.246,   154.062,    92.508, 82914.717,     0.000
   114.246,   166.277,    92.508, 82927.571,     0.000
   121.969,   176.554,    92.508, 82940.426,     0.000
   132.646,   183.723,    92.508, 82953.287,     0.000
   145.092,   186.892,    92.508, 82966.130,     0.000
   157.892,   185.646,    92.508, 82978.990,     0.000
   169.446,   180.031,    92.508, 82991.837,     0.000
   178.277,   170.677,    92.508, 83004.700,     0.000
   183.123,   158.785,    92.508, 83017.542,     0.000
   183.246,   145.938,    92.508, 83030.389,     0.000
   178.492,   133.985,    92.508, 83043.253,     0.000
   169.508,   124.800,    92.508, 83056.102,     0.000
   157.615,   119.923,    92.508, 83068.955,     0.000
   144.769,   120.292,    92.508, 83081.807,     0.000
   133.246,   125.985,    92.508, 83094.659,     0.000
   125.292,   136.077,    92.508, 83107.509,     0.000
   122.615,   148.646,    92.508, 83120.360,     0.000
   125.985,   161.046,    92.508, 83133.209,     0.000
   134.831,   170.385,    92.508, 83146.073,     0.000
   147.108,   174.169,    92.508, 83158.920,     0.000
   159.600,   171.154,    92.508, 83171.771,     0.000
   168.554,   161.923,    92.508, 83184.631,     0.000
   170.800,   149.277,    92.508, 83197.475,     0.000
   165.138,   137.723,    92.508, 83210.341,     0.000
   153.508,   132.277,    92.508, 83223.184,     0.000
   141.215,   136.000,    92.508, 83236.028,     0.000
   135.400,   147.477,    92.508, 83248.894,     0.000
   140.908,   159.092,    92.508, 83261.749,     0.000
   150.000,   150.000,    92.508, 83274.607,     2.000
   218.292,     5.385,    92.508, 83274.607,     0.000
   230.169,    11.400,    92.508, 83287.921,     0.000
   241.108,    18.123,    92.508, 83300.760,     0.000
   251.477,    25.723,    92.508, 83313.616,     0.000
   261.215,    34.123,    92.508, 83326.477,     0.000
   270.231,    43.262,    92.508, 83339.314,     0.000
   278.508,    53.108,    92.508, 83352.177,     0.000
   285.954,    63.569,    92.508, 83365.018,     0.000
   292.554,    74.600,    92.508, 83377.872,     0.000
   294.615,    78.785,    92.508, 83382.537,     2.000
   294.615,    53.615,    92.508, 83382.537,     0.000
   290.277,    47.354,    92.508, 83390.155,     0.000
   282.185,    37.354,    92.508, 83403.019,     0.000
   273.385,    28.000,    92.508, 83415.862,     0.000
   263.908,    19.308,    92.508, 83428.721,     0.000
   253.815,    11.354,    92.508, 83441.571,     0.000
   244.985,     5.385,    92.508, 83452.230,     2.000
   267.031,     5.385,    92.508, 83452.230,     0.000
   273.492,    10.600,    92.508, 83460.534,     0.000
   282.908,    19.338,    92.508, 83473.379,     0.000
   291.708,    28.723,    92.508, 83486.244,     0.000
   294.615,    32.292,    92.508, 83490.848,     2.000
   294.615,    13.062,    92.508, 83490.848,     0.000
   286.785,     5.385,    92.508, 83501.814,     1.000
   286.785,     5.385,   101.072, 83501.814,     2.000
     0.000,     0.000,   101.072, 83501.814,     0.000
   300.000,     0.000,   101.072, 83801.814,     0.000
   300.000,   300.000,   101.072, 84101.814,     0.000
     0.000,   300.000,   101.072, 84401.814,     0.000
     0.000,     1.154,   101.072, 84700.660,     2.000
     5.385,    17.969,   101.072, 84700.660,     0.000
    11.738,    11.077,   101.072, 84710.035,     0.000
    17.723,     5.385,   101.072, 84718.294,     2.000
    37.262,     5.385,   101.072, 84718.294,     0.000
    26.954,    14.215,   101.072, 84731.867,     0.000
    17.846,    23.277,   101.072, 84744.715,     0.000
     9.385,    32.954,   101.072, 84757.569,     0.000
     5.385,    38.246,   101.072, 84764.203,     2.000
     5.385,    61.138,   101.072, 84764.203,     0.000
    13.692,    48.415,   101.072, 84779.399,     0.000
    21.631,    38.308,   101.072, 84792.251,     0.000
    30.323,    28.831,   101.072, 84805.111,     0.000
    39.692,    20.046,   101.072, 84817.954,     0.000
    49.708,    11.985,   101.072, 84830.811,     0.000
    59.292,     5.385,   101.072, 84842.448,     2.000
    86.185,     5.385,   101.072, 84842.448,     0.000
    81.923,     7.262,   101.072, 84847.104,     0.000
    70.631,    13.415,   101.072, 84859.965,     0.000
    59.892,    20.462,   101.072, 84872.808,     0.000
    49.738,    28.354,   101.072, 84885.669,     0.000
    40.277,    37.046,   101.072, 84898.517,     0.000
    31.554,    46.492,   101.072, 84911.375,     0.000
    23.631,    56.600,   101.072, 84924.218,     0.000
    16.569,    67.338,   101.072, 84937.070,     0.000
    10.400,    78.615,   101.072, 84949.924,     0.000
     5.385,    89.877,   101.072, 84962.252,     2.000
     5.385,   205.754,   101.072, 84962.252,     0.000
     9.446,   215.215,   101.072, 84972.548,     0.000
    15.492,   226.569,   101.072, 84985.412,     0.000
    22.446,   237.369,   101.072, 84998.257,     0.000
    30.277,   247.554,   101.072, 85011.104,     0.000
    38.938,   257.062,   101.072, 85023.965,     0.000
    48.354,   265.815,   101.072, 85036.822,     0.000
    58.462,   273.754,   101.072, 85049.674,     0.000
    69.200,   280.815,   101.072, 85062.526,     0.000
    80.492,   286.954,   101.072, 85075.379,     0.000
    92.246,   292.123,   101.072, 85088.219,     0.000
    99.508,   294.615,   101.072, 85095.897,     2.000
    67.569,   294.615,   101.072, 85095.897,     0.000
    54.785,   286.846,   101.072, 85110.857,     0.000
    44.431,   279.246,   101.072, 85123.701,     0.000
    34.692,   270.846,   101.072, 85136.561,     0.000
    25.631,   261.738,   101.072, 85149.409,     0.000
    17.292,   251.954,   101.072, 85162.265,     0.000
     9.738,   241.569,   101.072, 85175.106,     0.000
     5.385,   234.492,   101.072, 85183.415,     2.000
     5.385,   257.446,   101.072, 85183.415,     0.000
    14.892,   269.031,   101.072, 85198.402,     0.000
    23.831,   278.262,   101.072, 85211.251,     0.000
    33.400,   286.831,   101.072, 85224.096,     0.000
    43.477,   294.615,   101.072, 85236.830,     2.000
    22.846,   294.615,   101.072, 85236.830,     0.000
    15.600,   288.185,   101.072, 85246.518,     0.000
     5.385,   277.585,   101.072, 85261.239,     2.000
   196.385,   294.615,   101.072, 85261.239,     0.000
   205.200,   291.477,   101.072, 85270.597,     0.000
   216.892,   286.138,   101.072, 85283.450,     0.000
   228.092,   279.831,   101.072, 85296.304,     0.000
   238.723,   272.600,   101.072, 85309.161,     0.000
   248.692,   264.492,   101.072, 85322.011,     0.000
   257.954,   255.569,   101.072, 85334.872,     0.000
   266.400,   245.892,   101.072, 85347.716,     0.000
   274.000,   235.538,   101.072, 85360.560,     0.000
   280.692,   224.554,   101.072, 85373.422,     0.000
   286.431,   213.062,   101.072, 85386.268,     0.000
   291.154,   201.108,   101.072, 85399.121,     0.000
   294.615,   189.523,   101.072, 85411.212,     2.000
   294.615,   225.538,   101.072, 85411.212,     0.000
   289.862,   234.415,   101.072, 85421.281,     0.000
   282.938,   245.246,   101.072, 85434.136,     0.000
   275.169,   255.492,   101.072, 85446.994,     0.000
   266.631,   265.092,   101.072, 85459.842,     0.000
   257.354,   273.985,   101.072, 85472.693,     0.000
   247.431,   282.138,   101.072, 85485.536,     0.000
   236.877,   289.492,   101.072, 85498.399,     0.000
   228.138,   294.615,   101.072, 85508.529,     2.000
   252.000,   294.615,   101.072, 85508.529,     0.000
   259.000,   289.415,   101.072, 85517.249,     0.000
   268.723,   281.031,   101.072, 85530.088,     0.000
   277.831,   271.954,   101.072, 85542.946,     0.000
   286.246,   262.246,   101.072, 85555.794,     0.000
   294.615,   250.862,   101.072, 85569.924,     2.000
   294.615,   272.138,   101.072, 85569.924,     0.000
   291.431,   276.062,   101.072, 85574.977,     0.000
   282.646,   285.462,   101.072, 85587.842,     0.000
   272.800,   294.615,   101.072, 85601.286,     2.000
   291.585,   294.615,   101.072, 85601.286,     0.000
   294.615,   291.462,   101.072, 85605.660,     2.000
   294.615,   114.831,   101.072, 85605.660,     0.000
   290.154,   100.277,   101.072, 85620.883,     0.000
   285.169,    88.431,   101.072, 85633.735,     0.000
   279.185,    77.062,   101.072, 85646.583,     0.000
   272.231,    66.246,   101.072, 85659.441,     0.000
   264.385,    56.077,   101.072, 85672.285,     0.000
   255.662,    46.631,   101.072, 85685.143,     0.000
   246.169,    37.969,   101.072, 85697.993,     0.000
   235.954,    30.169,   101.072, 85710.846,     0.000
   225.092,    23.292,   101.072, 85723.702,     0.000
   213.677,    17.385,   101.072, 85736.555,     0.000
   201.785,    12.492,   101.072, 85749.414,     0.000
   189.523,     8.677,   101.072, 85762.256,     0.000
   176.969,     5.923,   101.072, 85775.108,     0.000
   172.677,     5.385,   101.072, 85779.434,     2.000
   131.523,     5.385,   101.072, 85779.434,     0.000
   125.800,     6.169,   101.072, 85785.211,     0.000
   113.277,     9.031,   101.072, 85798.056,     0.000
   101.046,    12.985,   101.072, 85810.910,     0.000
    89.215,    18.015,   101.072, 85823.766,     0.000
    77.877,    24.062,   101.072, 85836.616,     0.000
    67.123,    31.092,   101.072, 85849.464,     0.000
    57.015,    39.031,   101.072, 85862.317,     0.000
    47.662,    47.862,   101.072, 85875.181,     0.000
    39.138,    57.462,   101.072, 85888.018,     0.000
    31.492,    67.800,   101.072, 85900.877,     0.000
    24.800,    78.769,   101.072, 85913.726,     0.000
    19.123,    90.292,   101.072, 85926.572,     0.000
    14.477,   102.292,   101.072, 85939.440,     0.000
    10.938,   114.646,   101.072, 85952.291,     0.000
     8.508,   127.262,   101.072, 85965.138,     0.000
     7.215,   140.046,   101.072, 85977.988,     0.000
     7.092,   152.908,   101.072, 85990.850,     0.000
     8.108,   165.708,   101.072, 86003.690,     0.000
    10.277,   178.385,   101.072, 86016.551,     0.000
    13.585,   190.800,   101.072, 86029.400,     0.000
    18.000,   202.877,   101.072, 86042.259,     0.000
    23.477,   214.492,   101.072, 86055.101,     0.000
    29.985,   225.585,   101.072, 86067.961,     0.000
    37.462,   236.031,   101.072, 86080.807,     0.000
    45.877,   245.754,   101.072, 86093.666,     0.000
    55.123,   254.677,   101.072, 86106.516,     0.000
    65.138,   262.723,   101.072, 86119.363,     0.000
