   132.646,   183.723,   164.231,175080.132,     0.000
   145.092,   186.892,   164.231,175092.975,     0.000
   157.892,   185.646,   164.231,175105.836,     0.000
   169.446,   180.031,   164.231,175118.682,     0.000
   178.277,   170.677,   164.231,175131.546,     0.000
   183.123,   158.785,   164.231,175144.388,     0.000
   183.246,   145.938,   164.231,175157.234,     0.000
   178.492,   133.985,   164.231,175170.099,     0.000
   169.508,   124.800,   164.231,175182.947,     0.000
   157.615,   119.923,   164.231,175195.801,     0.000
   144.769,   120.292,   164.231,175208.652,     0.000
   133.246,   125.985,   164.231,175221.505,     0.000
   125.292,   136.077,   164.231,175234.354,     0.000
   122.615,   148.646,   164.231,175247.206,     0.000
   125.985,   161.046,   164.231,175260.055,     0.000
   134.831,   170.385,   164.231,175272.918,     0.000
   147.108,   174.169,   164.231,175285.765,     0.000
   159.600,   171.154,   164.231,175298.616,     0.000
   168.554,   161.923,   164.231,175311.476,     0.000
   170.800,   149.277,   164.231,175324.320,     0.000
   165.138,   137.723,   164.231,175337.187,     0.000
   153.508,   132.277,   164.231,175350.030,     0.000
   141.215,   136.000,   164.231,175362.873,     0.000
   135.400,   147.477,   164.231,175375.739,     0.000
   140.908,   159.092,   164.231,175388.594,     0.000
   150.000,   150.000,   164.231,175401.453,     2.000
   218.292,     5.385,   164.231,175401.453,     0.000
   230.169,    11.400,   164.231,175414.766,     0.000
   241.108,    18.123,   164.231,175427.606,     0.000
   251.477,    25.723,   164.231,175440.462,     0.000
   261.215,    34.123,   164.231,175453.323,     0.000
   270.231,    43.262,   164.231,175466.160,     0.000
   278.508,    53.108,   164.231,175479.022,     0.000
   285.954,    63.569,   164.231,175491.863,     0.000
   292.554,    74.600,   164.231,175504.718,     0.000
   294.615,    78.785,   164.231,175509.383,     2.000
   294.615,    53.615,   164.231,175509.383,     0.000
   290.277,    47.354,   164.231,175517.000,     0.000
   282.185,    37.354,   164.231,175529.865,     0.000
   273.385,    28.000,   164.231,175542.707,     0.000
   263.908,    19.308,   164.231,175555.567,     0.000
   253.815,    11.354,   164.231,175568.417,     0.000
   244.985,     5.385,   164.231,175579.076,     2.000
   267.031,     5.385,   164.231,175579.076,     0.000
   273.492,    10.600,   164.231,175587.379,     0.000
   282.908,    19.338,   164.231,175600.225,     0.000
   291.708,    28.723,   164.231,175613.090,     0.000
   294.615,    32.292,   164.231,175617.694,     2.000
   294.615,    13.062,   164.231,175617.694,     0.000
   286.785,     5.385,   164.231,175628.660,     1.000
   286.785,     5.385,   171.923,175628.660,     2.000
     0.000,     0.000,   171.923,175628.660,     0.000
   300.000,     0.000,   171.923,175928.660,     0.000
   300.000,   300.000,   171.923,176228.660,     0.000
     0.000,   300.000,   171.923,176528.660,     0.000
     0.000,     1.154,   171.923,176827.506,     2.000
     5.385,    17.969,   171.923,176827.506,     0.000
    11.738,    11.077,   171.923,176836.880,     0.000
    17.723,     5.385,   171.923,176845.140,     2.000
    37.262,     5.385,   171.923,176845.140,     0.000
    26.954,    14.215,   171.923,176858.713,     0.000
    17.846,    23.277,   171.923,176871.560,     0.000
     9.385,    32.954,   171.923,176884.415,     0.000
     5.385,    38.246,   171.923,176891.049,     2.000
     5.385,    61.138,   171.923,176891.049,     0.000
    13.692,    48.415,   171.923,176906.244,     0.000
    21.631,    38.308,   171.923,176919.097,     0.000
    30.323,    28.831,   171.923,176931.956,     0.000
    39.692,    20.046,   171.923,176944.800,     0.000
    49.708,    11.985,   171.923,176957.656,     0.000
    59.292,     5.385,   171.923,176969.293,     2.000
    86.185,     5.385,   171.923,176969.293,     0.000
    81.923,     7.262,   171.923,176973.950,     0.000
    70.631,    13.415,   171.923,176986.810,     0.000
    59.892,    20.462,   171.923,176999.654,     0.000
    49.738,    28.354,   171.923,177012.514,     0.000
    40.277,    37.046,   171.923,177025.363,     0.000
    31.554,    46.492,   171.923,177038.220,     0.000
    23.631,    56.600,   171.923,177051.063,     0.000
    16.569,    67.338,   171.923,177063.916,     0.000
    10.400,    78.615,   171.923,177076.770,     0.000
     5.385,    89.877,   171.923,177089.098,     2.000
     5.385,   205.754,   171.923,177089.098,     0.000
     9.446,   215.215,   171.923,177099.394,     0.000
    15.492,   226.569,   171.923,177112.257,     0.000
    22.446,   237.369,   171.923,177125.102,     0.000
    30.277,   247.554,   171.923,177137.950,     0.000
    38.938,   257.062,   171.923,177150.811,     0.000
    48.354,   265.815,   171.923,177163.667,     0.000
    58.462,   273.754,   171.923,177176.520,     0.000
    69.200,   280.815,   171.923,177189.372,     0.000
    80.492,   286.954,   171.923,177202.225,     0.000
    92.246,   292.123,   171.923,177215.065,     0.000
    99.508,   294.615,   171.923,177222.742,     2.000
    67.569,   294.615,   171.923,177222.742,     0.000
    54.785,   286.846,   171.923,177237.703,     0.000
    44.431,   279.246,   171.923,177250.546,     0.000
    34.692,   270.846,   171.923,177263.407,     0.000
    25.631,   261.738,   171.923,177276.255,     0.000
    17.292,   251.954,   171.923,177289.110,     0.000
     9.738,   241.569,   171.923,177301.952,     0.000
     5.385,   234.492,   171.923,177310.261,     2.000
     5.385,   257.446,   171.923,177310.261,     0.000
    14.892,   269.031,   171.923,177325.247,     0.000
    23.831,   278.262,   171.923,177338.097,     0.000
    33.400,   286.831,   171.923,177350.942,     0.000
    43.477,   294.615,   171.923,177363.675,     2.000
    22.846,   294.615,   171.923,177363.675,     0.000
    15.600,   288.185,   171.923,177373.364,     0.000
     5.385,   277.585,   171.923,177388.085,     2.000
   196.385,   294.615,   171.923,177388.085,     0.000
   205.200,   291.477,   171.923,177397.442,     0.000
   216.892,   286.138,   171.923,177410.296,     0.000
   228.092,   279.831,   171.923,177423.150,     0.000
   238.723,   272.600,   171.923,177436.007,     0.000
   248.692,   264.492,   171.923,177448.856,     0.000
   257.954,   255.569,   171.923,177461.717,     0.000
   266.400,   245.892,   171.923,177474.562,     0.000
   274.000,   235.538,   171.923,177487.405,     0.000
   280.692,   224.554,   171.923,177500.268,     0.000
   286.431,   213.062,   171.923,177513.113,     0.000
   291.154,   201.108,   171.923,177525.966,     0.000
   294.615,   189.523,   171.923,177538.057,     2.000
   294.615,   225.538,   171.923,177538.057,     0.000
   289.862,   234.415,   171.923,177548.127,     0.000
   282.938,   245.246,   171.923,177560.981,     0.000
   275.169,   255.492,   171.923,177573.840,     0.000
   266.631,   265.092,   171.923,177586.688,     0.000
   257.354,   273.985,   171.923,177599.538,     0.000
   247.431,   282.138,   171.923,177612.382,     0.000
   236.877,   289.492,   171.923,177625.245,     0.000
   228.138,   294.615,   171.923,177635.374,     2.000
   252.000,   294.615,   171.923,177635.374,     0.000
   259.000,   289.415,   171.923,177644.094,     0.000
   268.723,   281.031,   171.923,177656.933,     0.000
   277.831,   271.954,   171.923,177669.792,     0.000
   286.246,   262.246,   171.923,177682.639,     0.000
   294.615,   250.862,   171.923,177696.769,     2.000
   294.615,   272.138,   171.923,177696.769,     0.000
   291.431,   276.062,   171.923,177701.822,     0.000
   282.646,   285.462,   171.923,177714.688,     0.000
   272.800,   294.615,   171.923,177728.132,     2.000
   291.585,   294.615,   171.923,177728.132,     0.000
   294.615,   291.462,   171.923,177732.506,     2.000
   294.615,   114.831,   171.923,177732.506,     0.000
   290.154,   100.277,   171.923,177747.728,     0.000
   285.169,    88.431,   171.923,177760.580,     0.000
   279.185,    77.062,   171.923,177773.429,     0.000
   272.231,    66.246,   171.923,177786.287,     0.000
   264.385,    56.077,   171.923,177799.131,     0.000
   255.662,    46.631,   171.923,177811.989,     0.000
   246.169,    37.969,   171.923,177824.839,     0.000
   235.954,    30.169,   171.923,177837.692,     0.000
   225.092,    23.292,   171.923,177850.547,     0.000
   213.677,    17.385,   171.923,177863.401,     0.000
   201.785,    12.492,   171.923,177876.260,     0.000
   189.523,     8.677,   171.923,177889.101,     0.000
   176.969,     5.923,   171.923,177901.954,     0.000
   172.677,     5.385,   171.923,177906.280,     2.000
   131.523,     5.385,   171.923,177906.280,     0.000
   125.800,     6.169,   171.923,177912.056,     0.000
   113.277,     9.031,   171.923,177924.902,     0.000
   101.046,    12.985,   171.923,177937.756,     0.000
    89.215,    18.015,   171.923,177950.612,     0.000
    77.877,    24.062,   171.923,177963.462,     0.000
    67.123,    31.092,   171.923,177976.310,     0.000
    57.015,    39.031,   171.923,177989.162,     0.000
    47.662,    47.862,   171.923,178002.026,     0.000
    39.138,    57.462,   171.923,178014.864,     0.000
    31.492,    67.800,   171.923,178027.723,     0.000
    24.800,    78.769,   171.923,178040.572,     0.000
    19.123,    90.292,   171.923,178053.418,     0.000
    14.477,   102.292,   171.923,178066.286,     0.000
    10.938,   114.646,   171.923,178079.136,     0.000
     8.508,   127.262,   171.923,178091.984,     0.000
     7.215,   140.046,   171.923,178104.834,     0.000
     7.092,   152.908,   171.923,178117.696,     0.000
     8.108,   165.708,   171.923,178130.536,     0.000
    10.277,   178.385,   171.923,178143.397,     0.000
    13.585,   190.800,   171.923,178156.245,     0.000
    18.000,   202.877,   171.923,178169.104,     0.000
    23.477,   214.492,   171.923,178181.946,     0.000
    29.985,   225.585,   171.923,178194.806,     0.000
    37.462,   236.031,   171.923,178207.653,     0.000
    45.877,   245.754,   171.923,178220.512,     0.000
    55.123,   254.677,   171.923,178233.361,     0.000
    65.138,   262.723,   171.923,178246.209,     0.000
    75.862,   269.815,   171.923,178259.065,     0.000
    87.169,   275.908,   171.923,178271.909,     0.000
    99.000,   280.954,   171.923,178284.771,     0.000
   111.231,   284.877,   171.923,178297.616,     0.000
   123.785,   287.677,   171.923,178310.478,     0.000
   136.523,   289.323,   171.923,178323.323,     0.000
   149.369,   289.769,   171.923,178336.177,     0.000
   162.200,   289.062,   171.923,178349.027,     0.000
   174.908,   287.154,   171.923,178361.877,     0.000
   187.400,   284.092,   171.923,178374.739,     0.000
   199.538,   279.892,   171.923,178387.583,     0.000
   211.246,   274.600,   171.923,178400.432,     0.000
   222.415,   268.231,   171.923,178413.289,     0.000
   232.938,   260.862,   171.923,178426.136,     0.000
   242.738,   252.538,   171.923,178438.994,     0.000
   251.738,   243.354,   171.923,178451.853,     0.000
   259.831,   233.369,   171.923,178464.705,     0.000
   266.954,   222.677,   171.923,178477.553,     0.000
   273.046,   211.369,   171.923,178490.397,     0.000
   278.062,   199.523,   171.923,178503.261,     0.000
   281.954,   187.277,   171.923,178516.111,     0.000
   284.677,   174.723,   171.923,178528.957,     0.000
   286.215,   161.954,   171.923,178541.818,     0.000
   286.538,   149.108,   171.923,178554.669,     0.000
   285.662,   136.292,   171.923,178567.514,     0.000
   283.569,   123.600,   171.923,178580.378,     0.000
   280.308,   111.185,   171.923,178593.214,     0.000
   275.877,    99.108,   171.923,178606.078,     0.000
   270.323,    87.523,   171.923,178618.925,     0.000
   263.692,    76.508,   171.923,178631.782,     0.000
   256.062,    66.169,   171.923,178644.632,     0.000
   247.477,    56.600,   171.923,178657.488,     0.000
   238.015,    47.908,   171.923,178670.336,     0.000
   227.769,    40.138,   171.923,178683.195,     0.000
   216.831,    33.385,   171.923,178696.050,     0.000
   205.308,    27.708,   171.923,178708.896,     0.000
   193.277,    23.169,   171.923,178721.754,     0.000
   180.877,    19.800,   171.923,178734.604,     0.000
   168.215,    17.631,   171.923,178747.450,     0.000
   155.400,    16.677,   171.923,178760.300,     0.000
   142.554,    16.985,   171.923,178773.150,     0.000
   129.785,    18.508,   171.923,178786.010,     0.000
   117.231,    21.277,   171.923,178798.866,     0.000
   105.000,    25.231,   171.923,178811.720,     0.000
    93.215,    30.354,   171.923,178824.570,     0.000
    81.985,    36.600,   171.923,178837.420,     0.000
    71.415,    43.892,   171.923,178850.261,     0.000
    61.600,    52.200,   171.923,178863.121,     0.000
    52.631,    61.415,   171.923,178875.980,     0.000
    44.615,    71.446,   171.923,178888.820,     0.000
    37.615,    82.231,   171.923,178901.677,     0.000
    31.708,    93.646,   171.923,178914.531,     0.000
    26.938,   105.569,   171.923,178927.372,     0.000
    23.369,   117.923,   171.923,178940.231,     0.000
    21.015,   130.554,   171.923,178953.080,     0.000
    19.938,   143.369,   171.923,178965.940,     0.000
    20.123,   156.215,   171.923,178978.788,     0.000
    21.569,   168.985,   171.923,178991.639,     0.000
    24.277,   181.554,   171.923,179004.496,     0.000
    28.215,   193.785,   171.923,179017.345,     0.000
    33.338,   205.569,   171.923,179030.195,     0.000
    39.615,   216.785,   171.923,179043.048,     0.000
    46.969,   227.323,   171.923,179055.898,     0.000
    55.354,   237.077,   171.923,179068.761,     0.000
    64.662,   245.938,   171.923,179081.612,     0.000
    74.800,   253.831,   171.923,179094.460,     0.000
    85.692,   260.662,   171.923,179107.317,     0.000
    97.200,   266.369,   171.923,179120.163,     0.000
   109.231,   270.892,   171.923,179133.016,     0.000
   121.662,   274.185,   171.923,179145.875,     0.000
   134.354,   276.200,   171.923,179158.726,     0.000
   147.185,   276.923,   171.923,179171.578,     0.000
   160.015,   276.354,   171.923,179184.421,     0.000
   172.738,   274.492,   171.923,179197.279,     0.000
   185.200,   271.338,   171.923,179210.134,     0.000
   197.277,   266.938,   171.923,179222.987,     0.000
   208.831,   261.338,   171.923,179235.827,     0.000
   219.769,   254.569,   171.923,179248.690,     0.000
   229.954,   246.738,   171.923,179261.538,     0.000
   239.292,   237.908,   171.923,179274.390,     0.000
   247.662,   228.154,   171.923,179287.242,     0.000
   255.000,   217.600,   171.923,179300.097,     0.000
   261.200,   206.338,   171.923,179312.952,     0.000
   266.215,   194.508,   171.923,179325.802,     0.000
   269.985,   182.231,   171.923,179338.645,     0.000
   272.462,   169.615,   171.923,179351.501,     0.000
   273.631,   156.815,   171.923,179364.354,     0.000
   273.462,   143.969,   171.923,179377.202,     0.000
   271.954,   131.200,   171.923,179390.059,     0.000
   269.123,   118.662,   171.923,179402.914,     0.000
   265.000,   106.492,   171.923,179415.762,     0.000
   259.646,    94.800,   171.923,179428.622,     0.000
   253.077,    83.754,   171.923,179441.474,     0.000
   245.400,    73.446,   171.923,179454.326,     0.000
   236.692,    64.000,   171.923,179467.174,     0.000
   227.015,    55.523,   171.923,179480.038,     0.000
   216.523,    48.123,   171.923,179492.878,     0.000
   205.292,    41.862,   171.923,179505.736,     0.000
   193.477,    36.815,   171.923,179518.584,     0.000
   181.185,    33.062,   171.923,179531.437,     0.000
   168.569,    30.631,   171.923,179544.284,     0.000
   155.754,    29.554,   171.923,179557.145,     0.000
   142.908,    29.846,   171.923,179569.994,     0.000
   130.169,    31.492,   171.923,179582.838,     0.000
   117.662,    34.508,   171.923,179595.705,     0.000
   105.569,    38.846,   171.923,179608.552,     0.000
    94.000,    44.446,   171.923,179621.405,     0.000
    83.108,    51.262,   171.923,179634.254,     0.000
    73.000,    59.200,   171.923,179647.106,     0.000
    63.815,    68.185,   171.923,179659.954,     0.000
    55.662,    78.123,   171.923,179672.810,     0.000
    48.615,    88.877,   171.923,179685.666,     0.000
    42.785,   100.323,   171.923,179698.512,     0.000
    38.231,   112.338,   171.923,179711.361,     0.000
    35.015,   124.785,   171.923,179724.216,     0.000
    33.169,   137.508,   171.923,179737.073,     0.000
    32.723,   150.354,   171.923,179749.926,     0.000
    33.692,   163.169,   171.923,179762.778,     0.000
    36.062,   175.800,   171.923,179775.630,     0.000
    39.800,   188.092,   171.923,179788.478,     0.000
    44.877,   199.908,   171.923,179801.338,     0.000
    51.215,   211.077,   171.923,179814.180,     0.000
    58.754,   221.492,   171.923,179827.037,     0.000
    67.400,   231.000,   171.923,179839.889,     0.000
    77.046,   239.492,   171.923,179852.740,     0.000
    87.585,   246.862,   171.923,179865.600,     0.000
    98.862,   253.015,   171.923,179878.446,     0.000
   110.769,   257.862,   171.923,179891.302,     0.000
   123.138,   261.354,   171.923,179904.155,     0.000
   135.815,   263.431,   171.923,179917.001,     0.000
   148.646,   264.077,   171.923,179929.848,     0.000
   161.477,   263.277,   171.923,179942.704,     0.000
   174.138,   261.031,   171.923,179955.563,     0.000
   186.462,   257.369,   171.923,179968.419,     0.000
   198.277,   252.338,   171.923,179981.260,     0.000
   209.462,   246.000,   171.923,179994.116,     0.000
   219.846,   238.446,   171.923,180006.958,     0.000
   229.308,   229.738,   171.923,180019.816,     0.000
   237.708,   220.015,   171.923,180032.665,     0.000
   244.954,   209.385,   171.923,180045.531,     0.000
   250.923,   198.015,   171.923,180058.372,     0.000
   255.554,   186.015,   171.923,180071.234,     0.000
   258.769,   173.569,   171.923,180084.089,     0.000
   260.523,   160.846,   171.923,180096.932,     0.000
   260.800,   148.000,   171.923,180109.782,     0.000
   259.585,   135.200,   171.923,180122.639,     0.000
   256.892,   122.631,   171.923,180135.494,     0.000
   252.754,   110.462,   171.923,180148.347,     0.000
   247.231,    98.862,   171.923,180161.195,     0.000
   240.385,    87.985,   171.923,180174.047,     0.000
   232.323,    77.969,   171.923,180186.904,     0.000
   223.138,    68.985,   171.923,180199.752,     0.000
   212.954,    61.138,   171.923,180212.609,     0.000
   201.923,    54.554,   171.923,180225.455,     0.000
   190.185,    49.308,   171.923,180238.313,     0.000
   177.908,    45.492,   171.923,180251.169,     0.000
   165.277,    43.154,   171.923,180264.014,     0.000
   152.446,    42.338,   171.923,180276.871,     0.000
   139.615,    43.062,   171.923,180289.722,     0.000
   126.969,    45.308,   171.923,180302.566,     0.000
   114.662,    49.062,   171.923,180315.434,     0.000
   102.908,    54.246,   171.923,180328.280,     0.000
    91.862,    60.815,   171.923,180341.132,     0.000
    81.692,    68.677,   171.923,180353.986,     0.000
    72.538,    77.692,   171.923,180366.834,     0.000
    64.554,    87.769,   171.923,180379.690,     0.000
    57.846,    98.723,   171.923,180392.535,     0.000
    52.508,   110.415,   171.923,180405.388,     0.000
    48.662,   122.677,   171.923,180418.239,     0.000
    46.323,   135.323,   171.923,180431.099,     0.000
    45.554,   148.154,   171.923,180443.953,     0.000
    46.369,   160.969,   171.923,180456.795,     0.000
    48.754,   173.600,   171.923,180469.648,     0.000
    52.692,   185.846,   171.923,180482.512,     0.000
    58.092,   197.492,   171.923,180495.350,     0.000
    64.923,   208.400,   171.923,180508.220,     0.000
    73.031,   218.354,   171.923,180521.058,     0.000
    82.323,   227.231,   171.923,180533.908,     0.000
    92.662,   234.877,   171.923,180546.767,     0.000
   103.877,   241.169,   171.923,180559.627,     0.000
   115.785,   246.000,   171.923,180572.477,     0.000
   128.200,   249.292,   171.923,180585.322,     0.000
   140.938,   250.985,   171.923,180598.172,     0.000
   153.800,   251.062,   171.923,180611.034,     0.000
   166.554,   249.508,   171.923,180623.882,     0.000
   179.015,   246.338,   171.923,180636.740,     0.000
   190.954,   241.615,   171.923,180649.579,     0.000
   202.215,   235.400,   171.923,180662.442,     0.000
   212.569,   227.785,   171.923,180675.295,     0.000
   221.862,   218.908,   171.923,180688.146,     0.000
   229.938,   208.908,   171.923,180701.000,     0.000
   236.646,   197.954,   171.923,180713.845,     0.000
   241.892,   186.215,   171.923,180726.702,     0.000
   245.554,   173.892,   171.923,180739.558,     0.000
   247.585,   161.200,   171.923,180752.412,     0.000
   247.954,   148.354,   171.923,180765.263,     0.000
   246.631,   135.569,   171.923,180778.116,     0.000
   243.631,   123.077,   171.923,180790.963,     0.000
   239.015,   111.077,   171.923,180803.820,     0.000
   232.862,    99.800,   171.923,180816.667,     0.000
   225.262,    89.431,   171.923,180829.523,     0.000
   216.369,    80.169,   171.923,180842.363,     0.000
   206.308,    72.169,   171.923,180855.217,     0.000
   195.262,    65.585,   171.923,180868.077,     0.000
   183.446,    60.523,   171.923,180880.931,     0.000
   171.062,    57.123,   171.923,180893.773,     0.000
   158.323,    55.400,   171.923,180906.628,     0.000
   145.462,    55.415,   171.923,180919.490,     0.000
   132.738,    57.185,   171.923,180932.335,     0.000
   120.369,    60.662,   171.923,180945.184,     0.000
   108.585,    65.785,   171.923,180958.034,     0.000
    97.600,    72.477,   171.923,180970.896,     0.000
    87.646,    80.600,   171.923,180983.744,     0.000
    78.908,    90.031,   171.923,180996.601,     0.000
    71.554,   100.569,   171.923,181009.452,     0.000
    65.723,   112.015,   171.923,181022.297,     0.000
    61.538,   124.169,   171.923,181035.151,     0.000
    59.092,   136.785,   171.923,181048.002,     0.000
    58.415,   149.631,   171.923,181060.866,     0.000
    59.554,   162.431,   171.923,181073.716,     0.000
    62.477,   174.938,   171.923,181086.561,     0.000
    67.138,   186.923,   171.923,181099.420,     0.000
    73.446,   198.123,   171.923,181112.274,     0.000
    81.277,   208.308,   171.923,181125.121,     0.000
    90.477,   217.292,   171.923,181137.981,     0.000
   100.862,   224.862,   171.923,181150.831,     0.000
   112.215,   230.862,   171.923,181163.673,     0.000
   124.323,   235.169,   171.923,181176.524,     0.000
   136.923,   237.692,   171.923,181189.374,     0.000
   149.769,   238.369,   171.923,181202.238,     0.000
   162.554,   237.169,   171.923,181215.079,     0.000
   175.046,   234.123,   171.923,181227.937,     0.000
   186.954,   229.277,   171.923,181240.793,     0.000
   198.015,   222.738,   171.923,181253.643,     0.000
   208.015,   214.662,   171.923,181266.497,     0.000
   216.692,   205.185,   171.923,181279.346,     0.000
   223.877,   194.523,   171.923,181292.203,     0.000
   229.400,   182.923,   171.923,181305.051,     0.000
   233.123,   170.615,   171.923,181317.909,     0.000
   234.969,   157.892,   171.923,181330.765,     0.000
   234.877,   145.046,   171.923,181343.612,     0.000
   232.862,   132.354,   171.923,181356.463,     0.000
   228.938,   120.123,   171.923,181369.308,     0.000
   223.200,   108.615,   171.923,181382.167,     0.000
   215.785,    98.123,   171.923,181395.015,     0.000
   206.846,    88.877,   171.923,181407.875,     0.000
   196.600,    81.138,   171.923,181420.715,     0.000
   185.277,    75.046,   171.923,181433.573,     0.000
   173.138,    70.800,   171.923,181446.433,     0.000
   160.508,    68.477,   171.923,181459.276,     0.000
   147.662,    68.154,   171.923,181472.126,     0.000
   134.908,    69.862,   171.923,181484.994,     0.000
   122.600,    73.538,   171.923,181497.839,     0.000
   111.015,    79.108,   171.923,181510.693,     0.000
   100.462,    86.446,   171.923,181523.547,     0.000
    91.215,    95.369,   171.923,181536.397,     0.000
    83.508,   105.646,   171.923,181549.243,     0.000
    77.554,   117.046,   171.923,181562.104,     0.000
    73.508,   129.231,   171.923,181574.943,     0.000
    71.477,   141.923,   171.923,181587.797,     0.000
    71.554,   154.785,   171.923,181600.658,     0.000
    73.708,   167.446,   171.923,181613.502,     0.000
    77.923,   179.600,   171.923,181626.366,     0.000
    84.062,   190.877,   171.923,181639.205,     0.000
    91.985,   201.000,   171.923,181652.060,     0.000
   101.477,   209.662,   171.923,181664.910,     0.000
   112.277,   216.631,   171.923,181677.764,     0.000
   124.108,   221.677,   171.923,181690.626,     0.000
   136.600,   224.677,   171.923,181703.473,     0.000
   149.415,   225.523,   171.923,181716.317,     0.000
   162.200,   224.169,   171.923,181729.173,     0.000
   174.569,   220.677,   171.923,181742.025,     0.000
   186.154,   215.108,   171.923,181754.879,     0.000
   196.600,   207.631,   171.923,181767.725,     0.000
   205.615,   198.462,   171.923,181780.584,     0.000
   212.892,   187.862,   171.923,181793.442,     0.000
   218.200,   176.154,   171.923,181806.296,     0.000
   221.385,   163.708,   171.923,181819.144,     0.000
   222.308,   150.892,   171.923,181831.992,     0.000
   220.969,   138.108,   171.923,181844.847,     0.000
   217.369,   125.769,   171.923,181857.700,     0.000
   211.615,   114.277,   171.923,181870.552,     0.000
   203.892,   104.000,   171.923,181883.407,     0.000
   194.431,    95.292,   171.923,181896.266,     0.000
   183.554,    88.446,   171.923,181909.118,     0.000
   171.615,    83.708,   171.923,181921.962,     0.000
   159.000,    81.246,   171.923,181934.816,     0.000
   146.138,    81.138,   171.923,181947.678,     0.000
   133.492,    83.431,   171.923,181960.530,     0.000
   121.508,    88.046,   171.923,181973.373,     0.000
   110.585,    94.815,   171.923,181986.223,     0.000
   101.138,   103.538,   171.923,181999.081,     0.000
    93.523,   113.892,   171.923,182011.934,     0.000
    88.031,   125.508,   171.923,182024.782,     0.000
    84.862,   137.969,   171.923,182037.640,     0.000
    84.169,   150.800,   171.923,182050.490,     0.000
    85.969,   163.523,   171.923,182063.340,     0.000
    90.231,   175.646,   171.923,182076.190,     0.000
    96.800,   186.692,   171.923,182089.042,     0.000
   105.415,   196.231,   171.923,182101.895,     0.000
   115.769,   203.846,   171.923,182114.748,     0.000
   127.431,   209.246,   171.923,182127.599,     0.000
   139.938,   212.169,   171.923,182140.444,     0.000
   152.785,   212.508,   171.923,182153.294,     0.000
   165.431,   210.200,   171.923,182166.149,     0.000
   177.338,   205.338,   171.923,182179.011,     0.000
   187.969,   198.108,   171.923,182191.868,     0.000
   196.862,   188.831,   171.923,182204.719,     0.000
   203.600,   177.892,   171.923,182217.566,     0.000
   207.877,   165.769,   171.923,182230.421,     0.000
   209.462,   153.015,   171.923,182243.273,     0.000
   208.292,   140.215,   171.923,182256.127,     0.000
   204.369,   127.985,   171.923,182268.971,     0.000
   197.877,   116.892,   171.923,182281.824,     0.000
   189.092,   107.492,   171.923,182294.690,     0.000
   178.462,   100.277,   171.923,182307.538,     0.000
   166.492,    95.615,   171.923,182320.383,     0.000
   153.769,    93.754,   171.923,182333.241,     0.000
   140.969,    94.846,   171.923,182346.088,     0.000
   128.738,    98.815,   171.923,182358.946,     0.000
   117.769,   105.508,   171.923,182371.796,     0.000
   108.646,   114.554,   171.923,182384.644,     0.000
   101.908,   125.492,   171.923,182397.491,     0.000
    97.938,   137.723,   171.923,182410.350,     0.000
    97.015,   150.538,   171.923,182423.198,     0.000
    99.200,   163.200,   171.923,182436.047,     0.000
   104.400,   174.954,   171.923,182448.900,     0.000
   112.323,   185.077,   171.923,182461.755,     0.000
   122.508,   192.923,   171.923,182474.611,     0.000
   134.323,   197.954,   171.923,182487.453,     0.000
   147.046,   199.831,   171.923,182500.314,     0.000
   159.815,   198.415,   171.923,182513.161,     0.000
   171.785,   193.738,   171.923,182526.012,     0.000
   182.123,   186.092,   171.923,182538.871,     0.000
   190.077,   176.000,   171.923,182551.720,     0.000
   195.046,   164.138,   171.923,182564.581,     0.000
   196.631,   151.385,   171.923,182577.433,     0.000
   194.677,   138.692,   171.923,182590.275,     0.000
   189.277,   127.015,   171.923,182603.140,     0.000
   180.831,   117.323,   171.923,182615.996,     0.000
   169.985,   110.431,   171.923,182628.846,     0.000
   157.631,   106.938,   171.923,182641.684,     0.000
   144.769,   107.185,   171.923,182654.548,     0.000
   132.569,   111.231,   171.923,182667.402,     0.000
   122.138,   118.723,   171.923,182680.245,     0.000
   114.462,   129.046,   171.923,182693.109,     0.000
   110.354,   141.215,   171.923,182705.953,     0.000
   110.246,   154.062,   171.923,182718.800,     0.000
   114.246,   166.277,   171.923,182731.653,     0.000
   121.969,   176.554,   171.923,182744.509,     0.000
   132.646,   183.723,   171.923,182757.369,     0.000
   145.092,   186.892,   171.923,182770.213,     0.000
   157.892,   185.646,   171.923,182783.073,     0.000
   169.446,   180.031,   171.923,182795.919,     0.000
   178.277,   170.677,   171.923,182808.783,     0.000
   183.123,   158.785,   171.923,182821.625,     0.000
   183.246,   145.938,   171.923,182834.472,     0.000
   178.492,   133.985,   171.923,182847.336,     0.000
   169.508,   124.800,   171.923,182860.184,     0.000
   157.615,   119.923,   171.923,182873.038,     0.000
   144.769,   120.292,   171.923,182885.889,     0.000
   133.246,   125.985,   171.923,182898.742,     0.000
   125.292,   136.077,   171.923,182911.592,     0.000
   122.615,   148.646,   171.923,182924.443,     0.000
   125.985,   161.046,   171.923,182937.292,     0.000
   134.831,   170.385,   171.923,182950.155,     0.000
   147.108,   174.169,   171.923,182963.002,     0.000
   159.600,   171.154,   171.923,182975.854,     0.000
   168.554,   161.923,   171.923,182988.713,     0.000
   170.800,   149.277,   171.923,183001.558,     0.000
   165.138,   137.723,   171.923,183014.424,     0.000
   153.508,   132.277,   171.923,183027.267,     0.000
   141.215,   136.000,   171.923,183040.110,     0.000
